Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
3204,43,1,50603.20562624931,88257,257.43160357126845,232.80878289746394,1.1057641398548488,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3205,43,1,50618.85393571854,88283,260.4942033822292,257.0864353131729,1.0132553398428241,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3206,43,1,50634.79162788391,88309,214.41377617435774,186.61318712375723,1.1489744078598467,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3207,43,1,50650.46602702141,88336,114.68927767921862,253.7385721215508,0.45199780514362603,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3208,43,1,50666.30339598656,88363,198.48763597790784,218.60594741619553,0.9079699721070021,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3209,43,1,50681.90040040016,88388,289.8533118719894,212.9585786932201,1.361078354535512,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3210,43,1,50697.6711640358,88414,309.2147222953,264.21895672834665,1.170297264526766,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3211,43,1,50713.36793208122,88441,293.2319599297982,372.1088550411022,0.7880273633837834,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3212,43,1,50729.297483205795,88470,251.47753339372534,319.7811751807789,0.7864050573069533,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3213,43,1,50745.2149708271,88497,206.7186212092853,282.21445746098834,0.7324877083515853,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3214,43,1,50760.814173936844,88524,278.1800991883022,213.90649839857997,1.300475213567186,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3215,43,1,50776.44993305206,88550,246.65616098266221,216.42587170079142,1.1396796466351498,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3216,43,1,50792.42124414444,88578,296.47752696301797,207.44637861384805,1.4291766814348557,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3217,43,1,50808.36695480347,88606,268.19043298871964,200.0024999843752,1.3409354033558156,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3218,43,1,50823.89026379585,88633,267.49584182961183,199.5991652829535,1.34016513270688,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3219,43,1,50839.51376628876,88660,295.6478105850357,214.23818520515897,1.3799958690926977,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3220,43,1,50855.565004348755,88686,249.9232508375973,204.51066312884544,1.2220548650812457,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3221,43,1,50871.08321928978,88712,332.2221621453263,319.09990351353036,1.0411227282970317,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3222,43,1,50887.10471510887,88739,273.7684866655534,367.866968308794,0.7442051346011238,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3223,43,1,50903.11750292778,88766,200.9782081321601,290.3805119223893,0.6921201660594772,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3224,43,1,50918.97743034363,88792,223.6423341089656,250.30743608975303,0.8934705960104753,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3225,43,1,50935.090500831604,88819,246.9457813308693,255.8891380764911,0.9650498774084407,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3226,43,1,50951.12387442589,88846,290.55790969485054,300.1674286745567,0.967986136863221,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3227,43,1,50967.02347326279,88873,228.89256262687238,312.04541321093126,0.7335232403244761,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3228,43,1,50983.21400165558,88899,123.85484080091643,184.51932326309162,0.6712296501560518,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3229,43,1,50999.25139546394,88926,243.8402531128833,365.97919724907206,0.6662680691846388,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3230,43,1,51014.894545555115,88952,246.05553907824236,324.69412068836533,0.757807189599227,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3231,43,1,51030.81059885025,88979,305.86838704174914,308.05843601498725,0.9928908001950267,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3232,43,1,51046.32129073143,89006,219.0697255622126,303.61288829948745,0.7215429054715212,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3233,43,1,51062.19125080109,89032,307.90261586011087,316.2000134473832,0.973759022029096,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3234,43,1,51077.92417383194,89058,277.64172500344836,237.59991566420214,1.16852619340083,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3235,43,1,51093.55805706978,89084,259.95411637449115,260.65817282194587,0.9972989281715879,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3236,43,1,51109.151141643524,89110,264.7195984920361,337.0352980530198,0.7854358282982943,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3237,43,1,51125.011711120605,89137,274.4544039653637,400.18139378679285,0.6858249989293268,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3238,43,1,51140.570887088776,89163,230.72900540432158,331.3834951186928,0.6962597980979124,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3239,43,1,51156.324156045914,89189,174.98705777171486,288.2876085986503,0.6069877877246165,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3240,43,1,51172.2575469017,89216,254.04846657960238,168.80334606745424,1.5049966277213722,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3241,43,1,51188.30260229111,89243,235.66078807381876,390.41765169142724,0.6036120217742537,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3242,43,1,51203.87029838562,89268,271.8881528853168,219.91450486284523,1.2363356980699665,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3243,43,1,51219.41287732124,89294,270.9669200608454,250.6464550209745,1.0810722219796423,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3244,43,1,51234.98820543289,89320,268.72406582354347,242.40816214169658,1.1085603036190848,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3245,43,1,51251.00784993172,89348,319.63748975541785,358.4034040016919,0.8918372040738456,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3246,43,1,51266.89178800583,89374,321.62996123522873,317.25037248994755,1.0138048340523853,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3247,43,1,51282.76361870766,89401,284.2428321009797,253.82841981768365,1.1198227223931099,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3248,43,1,51298.525117874146,89428,293.0689362279875,333.71428116917195,0.8782031599043858,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3249,43,1,51314.290902376175,89454,196.45096175261202,224.3183005405242,0.8757687682156908,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3250,43,1,51329.95852661133,89480,370.0211083368849,277.29391030677994,1.334400412643457,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3251,43,1,51345.86004447937,89507,279.5856672919776,239.47904076501993,1.1674744745879904,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3252,43,1,51361.53344845772,89533,226.74491966533273,199.715681971191,1.135338584468498,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3253,43,1,51377.39744472504,89559,178.36062935408594,287.7981880318752,0.6197420163546392,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3254,43,1,51392.9801864624,89585,208.64526874674806,201.1091462539816,1.0374727983940077,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3255,43,1,51408.9861805439,89612,225.72078871209362,250.7054663140785,0.9003425096017468,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3256,43,1,51424.58034873009,89638,225.90500643840903,308.93077891707924,0.7312479748061771,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3257,43,1,51440.53733086586,89663,275.3900208473382,205.25458779073793,1.341699709670339,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3258,43,1,51456.459887742996,89689,221.34814795649592,204.83761811356305,1.080603016159753,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3259,43,1,51472.359499931335,89717,221.92238148804535,309.3622472119053,0.7173544396192407,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3260,43,1,51487.97617816925,89744,240.43218603599823,309.66571863570044,0.776424936848917,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3261,43,1,51503.88803076744,89772,196.77459141625783,338.7535977668724,0.5808782333632264,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3262,43,1,51519.58391523361,89800,293.36393228864824,241.5367466867102,1.214572673983895,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3263,43,1,51535.326419591904,89827,339.7333529097372,329.2105773837125,1.031963661707503,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3264,43,1,51551.259784698486,89853,244.7094637523707,256.06982355444586,0.9556356948101707,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3265,43,1,51566.94953465462,89879,293.45963922784864,242.22762641466088,1.211503590946664,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3266,43,1,51582.74243736267,89906,279.2651651957172,211.52292340512744,1.320259576125675,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3267,43,1,51598.479303359985,89932,247.4868987162288,338.44597147969006,0.7312449240693071,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3268,43,1,51614.259325027466,89958,231.6845103619486,141.64875803337156,1.6356268390815343,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
3269,43,1,51629.94901847839,89984,384.5231805446074,253.6330434720457,1.5160610592404449,0.008845508,0.058544921875,-10.901555863022804,0.7803030610084534,0.0003,54.3942756652832,-0.023280911502661185,0.9441290497779846,106.30459735393524
